anti-federalists(1)^capitalists(1)^finalists(1)^institutionalists(1)^nihilists(1)^novelists(1)^televangelists(1),capitalists(1)
anglicize^criticize^politicize^publicize,politicize
algata^annunciata^annunziata^arata^arcata^ata^baratta^bharata^botta^camarata^cammarata^cannata^cantata^cassata^consolata^cotta^covatta^dagata^desiderata^dolata^donata^elata^encata(0)^encata(1)^fata^fatah(0)^favata^fidata^flotta^gotta^granata^grata^harmata^hata^hirata^incata^indata^inkatha(1)^inkatha(2)^iwata^janata^jannotta^juniata^kalata^koversada^lafata^lata^licata^lopata^lotta^lysistrata^mahabharata^mariotta^marotta^mata^mendota(1)^miata^mocatta^murata^nagata^nakata^nata^nunziata^ogata^plata^reatta^regatta^renata^renate^sakata^salata^santagata^scarlata^shibata^sonata^sowata^stigmata^suata^takata^tata^teradata^traviata^vanatta^vannatta^yamagata^zapata^zlata^zlata,annunciata^camarata^cammarata^consolata^juniata^koversada^lysistrata^mariotta^nunziata^santagata^teradata^traviata^yamagata
orthodontists(2)^pocahontas(0)^qantas(1),orthodontists(2)^pocahontas(0)
analytic^arthritic^bittick^catalytic^chittick^citic^critic^cushitic^dendritic^electrolytic^granitic^halophytic^hamitic^hemolytic^hermaphroditic^impolitic^neritic^palmitic^paralytic^parasitic^porphyritic^psychoanalytic^semitic^soditic^thrombolytic^zitek,analytic^catalytic^halophytic^hemolytic^impolitic^paralytic^parasitic^porphyritic^thrombolytic
clinic^cynic^dominik^finnick^kinnick^linnik^minick^minnick^monoclinic^pinnick^shinnick^vinick^vinik^vinnick^winick^winik^winnick,monoclinic
accompaniments(0)^rudiments,accompaniments(0)
predetermined^undetermined(0),predetermined^undetermined(0)
cspi^sci(1)^vi^vi^vi,cspi
acquitting^admitting(0)^admitting(1)^befitting^bitting^committing^emitting^fitting^flitting^getting(1)^gritting^hitting^knitting^omitting^permitting^pitting^quitting^refitting^resubmitting^sitting^slitting^spitting^splitting^submitting^transmitting^unremitting^unremitting^unwitting^whitting^whitting^witting,resubmitting^unremitting^unremitting
acknowledges(0)^acknowledges(1)^advantages(0)^advantages(1)^advantages(2)^advantages(3)^appendages^arrearages^average's^averages^babbage's^bandages(1)^beverages^blockages^brokerage's^brokerages^brokerages'^brokerage's^brokerages^brokerages'^cabbages^cardiges^carriages(0)^claridges^college's^colleges^colleges'^cottages^coverages(1)^coverages(2)^damages(1)^disadvantages(0)^discourages^disparages^dosages^encourages(0)^envisages^falconbridge's^fuselages(1)^heritage's^hostages'^images(1)^languages(1)^lineages^linkages^manages^marriages^melridge's^messages(1)^miscarriages^mortgages^mortgage's^mortgages^orphanages^outages^packages^package's^packages^partridges^passages(1)^percentages(0)^percentages(1)^pilgrimages^pillages^plumages(1)^porterages^presages^privileges(1)^privileges(3)^ravages^repackages^sausages^savages(1)^shortages(1)^stockbrokerages^stoppages^usages^usages^vantage's^vantages^vantages^vestiges^villages^village's^villages^vintages^voltages^voltage's^voltages^voyages^voyages^wantages,acknowledges(0)^acknowledges(1)^advantages(0)^advantages(1)^advantages(2)^advantages(3)^appendages^arrearages^coverages(1)^discourages^disparages^encourages(0)^envisages^falconbridge's^fuselages(1)^heritage's^lineages^miscarriages^orphanages^percentages(0)^percentages(1)^pilgrimages^porterages^privileges(3)^repackages
acreage(0)^alderidge(0)^amperage^average(0)^betteridge^beverage(0)^beveridge^brokerage(0)^coverage(1)^deatherage(0)^detherage^etheridge^everage^everidge^hemorrhage(0)^leverage(0)^leverage(2)^muggeridge^pepperidge(0)^pilferage^seigniorage^sewerage^stockbrokerage^underage,seigniorage^stockbrokerage
aftermarket^euromarket^haymarket^hypermarket^stockmarket^supermarket,aftermarket^euromarket^hypermarket^supermarket
aldebaran^amparan^anaren^andren^askren^bargeron^bundren^cameron^catherine(0)^coldren^condren^corcoran^cothren^fondren^halloran^hefferan^hefferon^hendren^holdren^holleran^holloran^killoran^lutheran^mandarin^margarine^milliron^motoren^nitroglycerin(0)^nitroglycerin(1)^nitroglycerin(2)^nitroglycerine(0)^nitroglycerine(1)^nitroglycerine(2)^o'hallaron^o'halloran^ohalloran^o'halloron^operan^orgeron^pickren^saccharin^saharan^tamarin^tiberon^uterine^voltaren,aldebaran^o'hallaron^o'halloran^ohalloran^o'halloron
aggrandizement(0)^aggrandizement(1)^disenfranchisement^ratatisement^self-aggrandizement,aggrandizement(0)^aggrandizement(1)^ratatisement
evacuate(0)^evacuate(1),evacuate(0)^evacuate(1)
angelo's^angelos^angeloz^bigelow's^buffalo's^buffalos^bungalows^debartolos(0)^michelangelo's^michelangelos^michelangelo's^michelangelos^sokolow's,debartolos(0)
anticorruption(0)^anticorruption(1)^corruption^disruption^eruption(0)^eruption(1)^interruption(0)^interruption(1),interruption(0)^interruption(1)
acted(0)^attracted^distracted(0)^enacted^extracted(0)^interacted(0)^interacted(1)^reacted(0)^retracted,interacted(0)^interacted(1)
amoco's^christakos^conoco's^mexico's^monaco's^new-mexico's^tenneco's^texaco's,new-mexico's
philanthropists(0)^psychotherapists(0)^therapist's^therapists(0)^therapist's^therapists's(0),philanthropists(0)
homeowner^isotoner(1)^landowner^mineowner^shareowner^shipowner,isotoner(1)
almighty^aphrodite^flighty^lighty^mighty^righty^riunite(1)^whitey^whitey^whitey,aphrodite^riunite(1)
bombarded^carded(1)^discarded^disregarded^guarded(1)^larded^regarded(1)^retarded(0)^retarded(2)^unguarded,disregarded
aerovias^casias^covarrubias^diarrheas^dobias^encinias^frias^galerias^garcia's^garcias^gia's^hosea's(0)^idea's^ideas^korea's^korea's^korea's^lia's^maria's^mejias^pizzerias^shias^sofia's^tanzania's(1)^tortillas^urias^zacarias^zia's,aerovias^diarrheas^encinias^galerias^pizzerias^tanzania's(1)^zacarias
concubinage^orphanage^patronage(1),concubinage
inviolate^mandalit^ultraviolet,inviolate
aphrodite's^aphrodites,aphrodite's^aphrodites
abbreviating^abdicating^abrogating^accelerating^accentuating^accommodating^accumulating^activating^adjudicating^administrating^advocating^affiliating^aggravating^agitating^alienating^alleviating^allocating^alternating^amalgamating^annihilating^annotating(1)^anticipating^appreciating^appropriating^approximating^arbitrating^articulating^asphyxiating^assassinating^assimilating^associating^authenticating^automating^backdating^calculating^captivating^castigating^castrating^celebrating^chlorinating^circulating^coagulating^coarticulating^collaborating^commemorating^communicating^compensating^complicating^concatenating^concentrating^confiscating^congratulating^consolidating^consummating^contaminating^contemplating^cooperating^coordinating^correlating^corroborating^culminating^cultivating^debilitating^decaffeinating^decelerating^decimating^decorating^dedicating^degenerating^delegating^deliberating^delineating^demonstrating^denigrating^deprecating^depreciating^deregulating^designating^deteriorating^detonating^devastating^deviating^dictating^differentiating(0)^differentiating(1)^discombobulating^discriminating^disintegrating^disseminating^dissipating^domesticating^dominating^donating^duplicating^educating(0)^educating(1)^elaborating^electroplating^elevating^eliminating^emaciating^emanating^emancipating^emigrating^emulating^encapsulating^enunciating^equivocating^eradicating^escalating^estimating^evacuating(0)^evacuating(1)^evaluating(0)^evaluating(1)^evaporating(0)^evaporating(1)^exacerbating^exaggerating^exasperating^excavating^excoriating^excruciating^exhilarating^exonerating^extenuating^exterminating^extirpating^extrapolating^extricating^fabricating^facilitating^fascinating^fluctuating^formulating^frustrating^generating^graduating(0)^graduating(1)^gravitating^gyrating^hallucinating(0)^hallucinating(1)^hesitating^humiliating^hydrogenating^hyphenating^iceskating(0)^iceskating(1)^illuminating^illustrating^imitating^immolating^impersonating^implicating^impregnating^inaugurating^incapacitating^incarcerating^incinerating^incorporating^incriminating^incubating^indicating^inebriating^infatuating^infiltrating^infuriating^ingratiating^initiating^innoculating^insinuating^instantiating^instigating^insulating^integrating(0)^integrating(1)^interrogating^intimidating^intoxicating^inundating(0)^inundating(1)^invalidating^investigating^invigorating^irritating^isolating^lactating^laminating^legislating^levitating^liberating^liquidating^litigating^locating^lubricating^mandating^manipulating^marinating^masterbating^masturbating^matriculating^mediating^medicating^meditating^migrating^misallocating^misappropriating^mitigating^moderating^motivating^mutating^mutilating^nauseating^navigating^necessitating^negotiating^nitrating^nominating^nonoperating^obligating^obliterating^obviating^officiating^operating(0)^operating(1)^orchestrating^originating^oscillating^overestimating^overpopulating^overstating^palpitating^participating^penetrating^percolating^perforating^permeating^permutating^perpetrating^perpetuating^placating^pontificating^populating^precipitating^predicating(0)^predominating^prevaricating^procrastinating^prognosticating^proliferating^promulgating^propagating^pulsating^radiating^reactivating^reallocating^recalculating^reciprocating^recreating(0)^recuperating(0)^recuperating(1)^redecorating^reevaluating^regenerating^regulating^rehabilitating(0)^rehabilitating(1)^reincorporating^reinvigorating^reiterating^rejuvenating^relegating^relocating^renegotiating^renovating^repatriating^replicating^repudiating^resonating^resuscitating^retaliating^reverberating(0)^reverberating(1)^rotating^salivating^saturating^segregating^self-deprecating^self-perpetuating^separating^simulating^speculating^speedskating^stagnating^stimulating^stipulating^subordinating^suffocating^syndicating^tabulating^terminating^titillating^tolerating^translating(1)^truncating^underestimating^understating^undulating^updating^updating^urinating^vacating^vacillating^validating^venerating^ventilating^ventilating^vibrating^violating^vociferating,abdicating^abrogating^activating^advocating^aggravating^agitating^allocating^alternating^annotating(1)^arbitrating^automating^calculating^captivating^castigating^celebrating^chlorinating^circulating^compensating^complicating^concentrating^confiscating^consummating^contemplating^correlating^culminating^cultivating^decimating^decorating^dedicating^delegating^demonstrating^denigrating^deprecating^designating^detonating^devastating^deviating^dissipating^dominating^duplicating^educating(0)^educating(1)^elevating^emanating^emigrating^emulating^escalating^estimating^excavating^extirpating^extricating^fabricating^fascinating^fluctuating^formulating^generating^graduating(0)^graduating(1)^gravitating^hesitating^hyphenating^illustrating^imitating^immolating^implicating^impregnating^incubating^indicating^infiltrating^instigating^insulating^integrating(0)^integrating(1)^inundating(0)^inundating(1)^irritating^isolating^laminating^legislating^levitating^liberating^liquidating^litigating^lubricating^marinating^masterbating^masturbating^mediating^medicating^meditating^mitigating^moderating^motivating^mutilating^nauseating^navigating^nominating^obligating^obviating^operating(0)^operating(1)^orchestrating^oscillating^overstating^palpitating^penetrating^percolating^perforating^permeating^permutating^perpetrating^populating^predicating(0)^promulgating^propagating^radiating^recreating(0)^regulating^relegating^relocating^renovating^replicating^resonating^salivating^saturating^segregating^separating^simulating^speculating^stimulating^stipulating^suffocating^syndicating^tabulating^terminating^titillating^tolerating^understating^undulating^urinating^vacillating^validating^venerating^ventilating^ventilating^violating
exorbitant^hesitant^inhabitant(1),exorbitant^inhabitant(1)
dissatisfied^satisfied(0),dissatisfied
beightol^fatal^natal(0)^neonatal^nonfatal^postnatal^prenatal,neonatal
geosyncline^incline(1),geosyncline
ballesteros(0)^katsaros^landeros^mederos^pebereau's^sisneros,ballesteros(0)
agriculture^aquaculture^counterculture(0)^counterculture(1)^horticulture^subculture^vivisepulture,agriculture^aquaculture^counterculture(0)^counterculture(1)^horticulture
polytechnic(0)^polytechnic(1)^pyrotechnic^technic,polytechnic(0)^polytechnic(1)^pyrotechnic
honolulu^kwazulu^lulu^lulue^quazulu^sisulu^zulu,honolulu
coben^hemoglobin^hoban^obon^toben,hemoglobin
boardingpasses^bypasses^eyeglasses(1)^hourglasses^landmasses^outclasses^overpasses^sassafras's(1)^sunglasses,boardingpasses^hourglasses^overpasses^sassafras's(1)
admittedly^assertedly^candidly^discontentedly^evenhandedly^good-heartedly^guardedly^handedly^heartedly^heatedly^markedly(1)^mindedly^placidly^pointedly(0)^purportedly^repeatedly^reputedly^rigidly^singlehandedly^unabashedly^undoubtedly^unexpectedly^unprecedentedly^validly^wholeheartedly^wickedly^wretchedly,admittedly^assertedly^good-heartedly^purportedly^repeatedly^reputedly^undoubtedly^wholeheartedly
aoki^begnoche^cocchi^cokie^dokey^gnocchi^gokey^hirosakamoki^hokey^joki^karaoke^koeki^koki^loci(0)^lokey^mazzocchi^meloche^naoki^oakey^oaky^okey^okey-dokey^oki^okie^pokey^poky^quattrocchi^quattrochi^rocchi^skokie^smokey^smoky^soucie,karaoke^okey-dokey
gaviotas(0)^gaviotas(1),gaviotas(0)
gabrielsen(1)^gabrielson(1)^israelson^yochelson^yochelson^yokelson,gabrielsen(1)^gabrielson(1)
amadeus^andreas^asmodeus^bayus^himalayas(1)^meleis^phileas^piraeus^san-andreas,amadeus^asmodeus^himalayas(1)^san-andreas
counterparty^cromartie^fleharty^fogarty(0)^fogarty(1)^hagarty^haggarty^hegarty^hogarty^intraparty^multiparty,counterparty^intraparty^multiparty
achoa's^alcoa's^baidoa's^baidoas^boas^figaroa's^jerboas^kurumizowa's^noah's^occhoa's^osakowa's,figaroa's^osakowa's
adoring^boring^deploring^doehring^doring^exploring^flooring^goehring^goring^ignoring^imploring^kohring^loring^moehring^mohring^moring^outpouring^outscoring^poring^pouring^restoring^roaring^scoring^shoring^snoring^soaring^storing^underscoring^warring,underscoring
astrologer^dowager^integer^manager(0),astrologer
abolitionists(1)^androgynous^antagonists(1)^asynchronous^bituminous^brazenness^chitinous^communists(2)^conservationists(2)^deaconess^exhibitionists(2)^exogenous^feminists(2)^gelatinous^givenness^gluttonous^homogenous^humanists(2)^illusionists(2)^indigenous^jansenists(2)^larcenous^luminous^membranous^monotonous^mountainous^mutinous^nitrogenous^nonpoisonous^oleaginous^ominous^openness(1)^outspokenness^patroness^platonists(2)^poisonous^polygynous^protagonists(2)^ravenous^ruinous^tetanus^titinus^uranus^uranus^villainous^voluminous,androgynous^antagonists(1)^asynchronous^bituminous^exogenous^gelatinous^homogenous^illusionists(2)^indigenous^monotonous^nitrogenous^nonpoisonous^outspokenness^polygynous^protagonists(2)^voluminous
addictions^afflictions^constrictions^contradictions^convictions^depictions^evictions^fictions^frictions^jurisdictions^predictions^restrictions,contradictions^jurisdictions
adamec^adamik^atomic^autonomic^comic^diatomic^economic(0)^economic(1)^ergonomic^gastronomic^islamic^macroeconomic(0)^macroeconomic(1)^microeconomic^monatomic^noneconomic^romick^socioeconomic^subatomic^technomic^tomich^tragicomic^uneconomic,autonomic^diatomic^economic(0)^economic(1)^ergonomic^gastronomic^monatomic^subatomic^tragicomic
abbreviations^aberrations^accommodations^accreditations^accumulations^accusations(0)^accusations(1)^adaptations(0)^adaptations(1)^administration's^administrations^administrations'^admirations^affiliations^affirmations^allegations^allocations^alterations^altercations^amplifications^amputations^animations^annotations^anticipations(0)^anticipations(1)^appalachians(1)^appellations^applications^appropriations^approximations^arbitrations^aspirations^assassinations^associations^association's^associations^authentications^authorizations^aviation's^calculations^cancellations^capitalizations^carnations^castrations^celebrations^certifications^characterizations^circulations^citations^civilizations^clarifications^classifications^collaborations^combinations^commemorations^communications^communications'^communication's^compensations^compilations^complications^computations^concentrations^condemnations^configurations^confirmations^confrontations^congratulations^congregation's^congregations^conjugations^connotations^consecrations^considerations^consolations^consolidations^constellation's^constellations^consultations^conversations^cooperations(0)^cooperations(1)^corporation's^corporations^corporations'^corp's^corp.'s^corp's^corp.'s^correlations^creations^croatian's^croatians^croatians'^crustaceans^dalmatians^decapitations^declarations^decorations^degradations^delegation's^delegations^deliberations^demarcations^demonstrations^denationalizations^denomination's^denominations^denunciations^deportations^depreciations^depredations^deprivations^desecrations(0)^desecrations(1)^designations^destinations^determination's^determinations^detonations^devaluations^deviations^discolorations^dislocations^diversifications(0)^diversifications(1)^donations^dramatizations^duplications^durations^education's^educations^education's^educations^elevations^eliminations^emanations^emancipations^emigrations^estimations^evacuations(0)^evacuations(1)^evaluations(0)^evaluations(1)^exacerbations^exaggerations^examinations^excavations^exclamations^exhortations^expectations^expirations^explanations^exploration's^explorations^exploration's^explorations^expropriations^fabrications^federation's^federations^flirtations^fluctuations^formations^formulations^fortifications^foundation's^foundations^frustrations^generalizations(0)^generalizations(1)^generation's^generations^gradations^graduations(0)^graduations(1)^gyrations^haitians^haitiens^hallucinations^hesitations^hospitalizations^humiliations^identifications(0)^identifications(1)^illustrations^imaginations^imitations^immunizations^impatiens^implications^improvisations^inaugurations^incarnations^inclinations^incorporation's^incorporations^indications^infestations^inflation's^information's^informations^information's^informations^innovations(0)^innovations(1)^inoculations^insinuations^inspirations^installations^integrations(0)^integrations(1)^interpretations^interrogations^intimations^intonations^inundations^investigations^invitations^irritations^justifications^lacerations^legislation's^liberalizations(0)^liberalizations(1)^limitations^liquidations^litigations^locations^machinations(0)^machinations(1)^magnifications^malformations^manifestations^manipulations^medications^meditations^migrations^ministrations^miscalculations^mischaracterizations^miscreations^misrepresentations^mobilizations^modifications^motivations^mutations^mutilations^nationalizations(0)^nationalizations(1)^nation's^nations^nations'^negotiations(0)^negotiations(1)^nominations^notations^notifications^obligations^observations^occupations^operation's^operations^operations'^orations^orchestrations^organisations^organizations^organization's^orientations^originations^oscillations^ovations^ovulations^palpitations^participations^patients^patients^perforations^permutations^perturbations^plantations^pontifications^populations^preoccupations^preparations^presentations^privations^privatizations^proclamations^prognostications^pronunciations(0)^pronunciations(1)^protestations^provocations^publication's^publications^publications'^qualifications^quotations^radiation's^ramifications^rationalizations(0)^rationalizations(1)^realizations^recapitalizations^recitations^recommendations^reconciliations^recriminations^registrations^regulations^rehabilitations(0)^rehabilitations(1)^relations^relocations^renegotiations^reorganizations^reparations^representations^reputations^reservations^resignations^restorations^revaluations^revelations^reverberations^revocations^rotations^ruminations^sensations^separations^simulations(0)^simulations(1)^situation's^situations^solicitations^specifications^speculations^station's^stations^stations'^sterilizations(0)^sterilizations(1)^stipulations^strangulations^subluxations^summations^syndications^tabulations^telecommunications^telecommunications'^temptations^terminations^transformations^translations(0)^translations(1)^transportation's^tribulations^ulcerations^vacations^vaccinations^valuations^variations^vibrations^violations^visitations^visitations^vocations,aberrations^accusations(0)^accusations(1)^adaptations(0)^adaptations(1)^admirations^affirmations^allegations^allocations^alterations^altercations^amputations^animations^annotations^appalachians(1)^appellations^applications^arbitrations^aspirations^aviation's^calculations^cancellations^celebrations^circulations^combinations^compensations^compilations^complications^computations^concentrations^condemnations^confirmations^confrontations^congregation's^congregations^conjugations^connotations^consecrations^consolations^constellation's^constellations^consultations^conversations^cooperations(1)^corporation's^corporations^corporations'^corp's^corp.'s^corp's^corp.'s^correlations^declarations^decorations^degradations^delegation's^delegations^demarcations^demonstrations^deportations^depredations^deprivations^desecrations(0)^desecrations(1)^designations^destinations^detonations^deviations^dislocations^duplications^education's^educations^education's^educations^elevations^emanations^emigrations^estimations^excavations^exclamations^exhortations^expectations^expirations^explanations^exploration's^explorations^exploration's^explorations^fabrications^federation's^federations^fluctuations^formulations^generation's^generations^graduations(0)^graduations(1)^hesitations^illustrations^imitations^implications^incarnations^inclinations^indications^infestations^information's^informations^information's^informations^innovations(0)^innovations(1)^inspirations^installations^integrations(0)^integrations(1)^intimations^intonations^inundations^invitations^irritations^lacerations^legislation's^limitations^liquidations^litigations^machinations(0)^machinations(1)^malformations^medications^meditations^ministrations^miscreations^motivations^mutilations^nominations^obligations^observations^occupations^operation's^operations^operations'^orchestrations^oscillations^ovulations^palpitations^perforations^permutations^perturbations^populations^preparations^presentations^proclamations^protestations^provocations^publication's^publications^publications'^radiation's^realizations^recitations^registrations^regulations^relocations^reparations^reputations^reservations^resignations^restorations^revelations^revocations^ruminations^separations^simulations(0)^simulations(1)^situation's^situations^speculations^stipulations^strangulations^subluxations^syndications^tabulations^terminations^transformations^transportation's^tribulations^ulcerations^vaccinations^valuations^variations^violations^visitations^visitations
