abohalima^abouhalima^alima^aoshima(0)^aoshima(1)^auriemma^beukema^bima^bronkema^cima^cosima^decima^delima^demma^diprima^edema^ema^emphysema^eurofima^fema^fima^fukushima^grima^halima^harima^hirosakima^hiroshima(0)^ishikawajima^jarema^jemima^jima^joakima(0)^joakima(1)^kajima^kawashima^kitajima^lema^lima(1)^louima^nakajima^nakashima^noxema^oshima^pima^prima^rima^ritsema^rozema^salema^sema^septima^shima^sietsema^sikkema^sima^tajima^takashima^takeshima^thima^ulima^wiersema^zima,ishikawajima
incrementalism(0)^incrementalism(1)^multilateralism(1)^spiritualism(0)^spiritualism(1)^tribalism(0),multilateralism(1)
aromatherapy^calliope^canopy^chemotherapy^entropy^fluoroscopy(0)^fluoroscopy(1)^gossipy^hydrotherapy^immunotherapy^laparoscopy(0)^laparoscopy(1)^micanopy^microscopy^penelope^philanthropy^psychotherapy^recipe^spectroscopy^therapy,aromatherapy^immunotherapy
accelerometer^altimeter^altvater^amateur(0)^amphitheater^amphitheatre^anemometer^benatar^benscoter^bonecutter^bowater(0)^capacitor^catheter^comparator^competitor(0)^conservator^conspirator^contributor^creditor(0)^curator(1)^densitometer^diameter^distributor^dynamometer^editor(0)^elater(0)^eletr^estimator(0)^executor^exhibitor^fluorometer(0)^fluorometer(1)^goniometer^hochstatter^hovater^hovatter^hydrometer^hygrometer^inheritor^inhibitor^inquisitor^interferometer^interlocutor^interpreter^janitor^jupiter(0)^kilometer(0)^magnetometer^marketer^meritor(0)^micrometer^monitor^odometer^orator^orbiter^parameter^perimeter^perlmutter^picketer^polarimeter^predator^proprietor^quieter^rioter^secateur^sen(1)^senator^solicitor^spectrometer^speedometer^stiefvater^stonecutter^streitmatter^strittmatter^theater^theatre^thermometer^trumpeter^wiater,accelerometer^interferometer
anibal^berkebile^bonnibel^bonnibelle^contibel^corruptible^dulcibelle^extendible^fungible^hannibal^imperceptible^impermissible^incomprehensible^incontrovertible^indelible^indestructible^indispensible^indivisible^interruptible(0)^interruptible(1)^irascible^mandible(1)^miscible(1)^nondeductible^submersible^unadjustable^uncollectible,incomprehensible^incontrovertible
analyst(1)^anti-federalist^catalyst(1)^colonialist^criminalist^cyclist(0)^dualist^duelist^editorialist^environmentalist(0)^environmentalist(1)^evangelist(1)^evangelist(3)^experimentalist(0)^experimentalist(1)^fatalist^federalist(0)^finalist^fundamentalist(0)^fundamentalist(1)^generalist^gradualist^imperialist^individualist^industrialist^instrumentalist(0)^instrumentalist(1)^internationalist(0)^internationalist(1)^journalist(1)^loyalist^materialist^medalist^mercantilist^minimalist^moralist^motorcyclist(0)^nationalist(1)^nationalist(3)^philatelist^presidentialist(0)^presidentialist(1)^pugilist^revivalist^royalist^semifinalist(0)^semifinalist(1)^semifinalist(2)^sensationalist^socialist(1)^specialist(1)^spiritualist^survivalist^traditionalist^vocalist^zimbalist,editorialist^environmentalist(0)^environmentalist(1)^experimentalist(0)^experimentalist(1)^individualist^internationalist(0)^internationalist(1)
audiotronics^avionics^centronics^comptronix^conics(0)^diasonics^electronics^electronics'^endotronics'^endotronics^fibronics^flextronics^harmonics^histrionics^ionics^lasersonics^lumonics^microelectronics^mnemonics(0)^mnemonics(1)^nucleonics^onyx^personics^philharmonic's^phonics^photronics^plantronics^respironics^sconnix^siliconix^sonics^tectonics^tektronix^telectronics^telephonics^tonics^vitronics,microelectronics
apostrophe^astrophotography^atrophy^autobiography^bibliography^biography^calligraphy^catastrophe^choreography^chromatography^cinematography^crystallography^demography^discography^dystrophy^echography^geography^hagiography^historiography^iconography^kaumography^lithography^mahaffy^mammography^mcafee(0)^mcaffee(0)^mehaffey(0)^oceanography^orthography^philosophy^photography^phytogeography^polarography^pomography^pornography^radiography^topography^typography,astrophotography^autobiography^cinematography^historiography^phytogeography
actuaries^adversaries^aviaries^beneficiaries^beneficiary's^blackberries^blueberries^cadbury's^canterbury's(0)^canterbury's(1)^capillaries^carberry's^cemeteries^commentaries^commissaries^confectionaries^contemporaries^corollaries^cranberries^dictionaries^dignitaries^emissaries^estuaries^february's(0)^february's(1)^february's(2)^february's(3)^february's(4)^fiduciares(1)^fiduciaries^functionaries^gooseberries^intermediaries(0)^intermediaries(1)^itineraries^january's^legionaries^libraries^library's^luminaries^mercenaries^militaries^military's^miniseries(0)^miniseries(1)^missionaries^monasteries^newbury's^obituaries^ordinaries^paramilitaries^pillsbury's^preliminaries(0)^preliminaries(1)^primaries(0)^proprietaries^raspberries^reactionaries^retrocessionaries^revolutionaries^rittenberry's^sanctuaries^secondaries^secretaries^secretaries'^secretary's^seminaries^strawberries^subsidiaries^subsidiaries'^subsidiary's^sudbury's^temporaries^thornberry's^thornberrys^thornbury's^thornburys^tributaries^visionaries,beneficiaries^beneficiary's^intermediaries(0)^intermediaries(1)^paramilitaries^retrocessionaries^revolutionaries
acrimonious^aeneas^aerolineas^agregious^alias^allais(1)^amphibious^antonius^aquarius^aqueous^atheists(2)^bilious^bockius^bournias^brosious^celsius^claudius^coleus^commodious^contemporaneous^copious^courteous^curious^cyrenius^deleterious^delirious^demetrius^denarius^devious^dimitrius^dimitrius'^dionysius^dubious^envious^erroneous(0)^erroneous(1)^extraneous^fabrizius^fastidious^felonious^fresenius^furious^gaseous^glorious^gregarious^habeas^harmonious^hideous^hilarious^homogeneous^hovious^igneous^ignominious^illustrious^imperious^impervious^indubious^industrious^inglorious^injurious^insidious^instantaneous^invidious^laborious^lacksadaiscious^lascivious^lugubrious^luxurious^marius^masius^mauritius^melodious^meritorious^miscellaneous^mobius^morphonios(0)^murias^mysterious^nefarious^notorious^nucleus^oblivious^obsequious^obvious^octavius^odious^odysseus^olympias^orpheus^palonius^pancreas^parsimonious^penurious^percutaneous^perseus^phineas^plinius^precarious^previous^punctilious^radius^sanctimonious^sergius^serious^simultaneous^spontaneous^spurious(0)^spurious(1)^stradivarius^studious^supercilious^tavoulareas^tedious^thaddeus^thelonius^unceremonious^various^vesuvius^vicarious^victorious^vilnius^vitreous^vitruvius^yglesias,contemporaneous^unceremonious
agriculturalist^analyst(0)^beautifullest(0)^capitalist^catalyst(0)^conversationalist^evangelist(0)^evangelist(2)^federalist(1)^formalist^gentlest^herbalist(0)^herbalist(1)^humblest^institutionalist^journalist(0)^littlest^monopolist^nationalist(0)^nationalist(2)^naturalist(0)^naturalist(1)^neutralist^novelist^panelist^photojournalist^populist^psychoanalyst^socialist(0)^specialist(0)^stablest^televangelist^ultranationalist,agriculturalist^conversationalist^institutionalist^ultranationalist
anachronisms^antagonisms^aphorisms^baptisms^capitalism's^communism's^criticisms^dualisms^embolisms^euphemisms^hypnotism's^journalism's^judaism's(0)^judaism's(1)^liberalism's(0)^liberalism's(1)^mannerisms^mechanisms^metabolisms^methodisms^microorganisms^monisms^organism's^organisms^puritanisms^surrealism's^surrealisms^surrealism's^surrealisms^yogiisms^yogiisms,microorganisms
analytic^arthritic^bittick^catalytic^chittick^citic^critic^cushitic^dendritic^electrolytic^granitic^halophytic^hamitic^hemolytic^hermaphroditic^impolitic^neritic^palmitic^paralytic^parasitic^porphyritic^psychoanalytic^semitic^soditic^thrombolytic^zitek,psychoanalytic
cedras's(1)^dimitrius's^elephantiasis^emphasis(1)^ilalis's^metastasis^microgenesys^molpus's^nemesis^organogenesis^parenthesis^pharmacists(2)^photosynthesis^stephanopoulos's^supremacists(2)^telesis^telesis'^urinalysis,elephantiasis^organogenesis^stephanopoulos's
analogy^anesthesiology^anthology^anthropology^apogee^apology^archaeology^archeology^astrogeology^astrology^bacteriology^biology^biotechnology^cardiology^chocolatology^chronology^cosmetology^cosmology^criminology^cytology^dendrochronology^deontology^dermatology^doxology^ecology(0)^ecology(1)^egyptology^electrobiology^elegy^embryology^endocrinology^enterology^entomology^epidemiology^epistemology^ethnology^ethology^etiology(0)^etiology(1)^etymology(0)^etymology(1)^eulogy^genealogy^geology^geomorphology^gerontology^graphology^gynecology^hematology(0)^hematology(1)^histology^hymnology^ideology^immunology^infotechnology^intertechnology^kanagy^kenagy^kinesiology^limnology^meteorology^methodology^microbiology(0)^microbiology(1)^micropaleontology^mineralogy^morphology^mycology^mythology^necrology^neurology^numerology^oncology^ontology^ophthalmology(0)^ophthalmology(1)^opthalmology^ornithology^otology^paleontology^pathology^penology^petrology^pharmacology^phonology^physiology^polytechnology^pomology^prodigy^psychology^radiology^rheology^rheumatology^scatology^scientology^seismology^serology^sociology^strategy^technology^terminology^thanatology^theology^topology^toxicology^transtechnology^trilogy^urology^virology^zoology,astrogeology^bacteriology^biotechnology^dendrochronology^endocrinology^epistemology^geomorphology^infotechnology^intertechnology^kinesiology^meteorology^microbiology(0)^microbiology(1)^paleontology^polytechnology
adelphia's^albania's^algeria's^alitalia's(0)^alitalia's(1)^anacostia's^andrea's(0)^anemias^arabia's^area's^areas^arias^armenia's^arrhythmias^ataxia's^austria's^bacteria's^bavaria's^bolivia's^bosnia's^bosnias^bulgaria's^cafeterias^cambodia's^chechnya's^colombia's^columbia's^confiterias^corneas^cumbia^cumbias^cynthia's^czechoslovakia's^deandrea's(0)^encyclopedias(0)^encyclopedias(1)^ethiopia's^eugenia's^farias^forsythias(0)^forsythias(1)^goeas(0)^hermias^hibernia's^iberia's^india's^koreas(0)^koreas(1)^koreas(2)^latvia's^leucadia's^liberia's^libya's^lilias^lithuania's^lusitania's^lusitanias^mafia's^mafias^media's^multimedia's(0)^multimedia's(1)^nahmias^namibia's^nigeria's^nokia's^olivia's^olympia's^peoria's^peria's^petunias(0)^philadelphia's^phobias^poinsettias(0)^pretoria's^romania's^rosaria's^scalia's(0)^scandinavia's^serbia's^serbias^slovakia's(0)^slovakia's(1)^sylvia's^syria's^tanzania's(0)^utopias^valencia's^victoria's^victorias^yugoslavia's^zambia's^zinnias,czechoslovakia's^encyclopedias(0)^encyclopedias(1)
abortionist^africanist^agonist^anticommunist^arsonist(1)^botanist(1)^collaborationist^colonist^constitutionist^constructionist^expansionist(0)^expansionist(1)^extortionist^humanist^impressionist(1)^interventionist(0)^interventionist(1)^neuroscientist(1)^nutritionist^obstructionist(1)^percussionist^perfectionist(1)^peronist^pianist(2)^preservationist^protectionist(0)^protectionist(1)^receptionist(0)^receptionist(1)^rejectionist(0)^rejectionist(1)^religionist^reservationist^revisionist^revolutionist^satanist^secessionist^segregationist^zionist,collaborationist
actinomycosis^asbestosis(1)^atherosclerosis^biosis(1)^endometriosis^kocis^neurofibromatosis^osmosis^osteoporosis^tuberculosis(0),actinomycosis^atherosclerosis^endometriosis^osteoporosis
alibrandi^andie^andy^bandy^brandi^brandy^brigandi^candie^candy^dandy^gandee^gandy^grandi^grandy^handy^landi^landy^mandi^mandie^mandy^modus-operandi^operandi(0)^pandy^randi^randy^sandi^sandie^sandy^shandy^tandy^zandi^zandi^zandy,modus-operandi
algoma^aroma^bancoklahoma^bouma^carcinoma^choma^coloma^coma^diploma^douma^glaucoma^goma^homa^leoma^loma^luoma^lymphoma^melanoma^mesothelioma^moma^multnomah^naoma^neoma^nujoma^oklahoma^oma^paloma^papilloma^poma^retinoblastoma^roma^saloma^scoma^shiroma^sloma^soma^sonoma^stroma^sumatoma^tacoma^thoma(0)^thoma(1)^toma^troma^xoma^xoma^xoma,mesothelioma^retinoblastoma
counterintelligence(0)^counterintelligence(1)^diligence(1)^intransigence(1)^negligence(1),counterintelligence(0)^counterintelligence(1)
abyssinia^academia^acadia^aciduria^acordia^actinidia^actmedia^adalia^adelphia^adia^adonia^adrea^adria^agoglia^agoraphobia^airlia^albania^albea^albinia^alegria^alenia^aleria^alexandria^alexia^algeria^alicea^alitalia(0)^alitalia(1)^alithia^almeria^aloisia^aloysia^alysia^amadea^amazonia^amilia^anacostia^anania^anatolia^andrea(0)^andria^anemia^anglia^anorexia^ansonia^anthea^antonia^apnea^appalachia^appia^aprea^arabia^arcadia^ardelia^area^arencibia^aria^arkadelphia^armenia^arrhythmia^assyria^astoria^atalia^ataxia^athalia^atria^audia^auria^austria^avia^azalia^azelia^bacteria^badia^bahia^balodia^bania^basilia^batavia(0)^batavia(1)^battaglia^battipaglia^bavaria^bay-area^bellavia^belvia^beria^bermea^bernia^betabia(0)^betabia(1)^bethea^bisceglia^blasia^bohemia^bolivia(0)^bolivia(1)^bonavia^bosnia^bougainvillea^boyea^bradycardia(0)^bradycardia(1)^britannia^brittania(0)^buendia^bulemia^bulgaria^bulimia^buscaglia^cafeteria^calabria^calamia^caledonia^calia^cambodia^cambria^cancerphobia^candelaria^candia^caniglia^cardia^cassia^castiglia^celosia^centralia^cerelia^cerniglia^cerveceria^chavarria^chechnya^chlamydia(0)^chlamydia(1)^cimaglia^claudia^claustrophobia^cobia^cochlea^cohea^colombia^colonia^columbia^comicopia^companhia^compania^confindustria^coria^cornacchia^cornea^cornia^cornucopia^correa^correia^corsiglia^covia^crematoria^criteria^cruea^cwiertnia^cydonia^cynthia^czechoslovakia^dacia^dambrosia^d'andrea^dandrea^daria^dauria^davia^deandrea(0)^decandia^degrazia^dellavecchia^deloria^delphia^demaria^dementia^demetria^derosia^dianthia^diaphonia^digrazia^dimaria^dinotopia^diphtheria^donapria^donia^dorea^dorelia^doria^dorthea^dosia^dromomania(0)^dulcea^dullea^dyslexia^echavarria^echevarria^echeverria^echinacea^edrea^elsea^elvia^elyria^elysia(0)^emilia^emporia^encyclopaedia(0)^encyclopaedia(1)^encyclopedia(0)^encyclopedia(1)^enea^ennea^equilibria^eridania^erminia^erria^escambia^estonia^ethiopia^euclea^eudosia^eudoxia^eugenia^euphemia^euphoria^expedia^fabia^faria^favia^femia^feria^finanziaria^finklea^flammia^flavia^florea^floria^focaccia^foglia^fondiaria^forsythia(0)^forsythia(1)^fregia^fruitopia^fulvia^furia^galea^galicia^gambia^gametangia^gamsakhurdia(0)^ganglia^garavaglia^gardea^gastonia^gaviria^gebbia^gelasia^geremia^germania^giglia^gildea^gloria^goglia^gonia^goria^gouveia^govea^grassia^gregoria^guardia^guariglia^guarnaccia^gunia^gurria^gymnasia^hadria^hafnia^harmonia^hemiplegia(0)^hemophilia^heradia^heredia^hermia^herminia^hernia^hestia^hevia^hibernia^hilaria^homophobia^honea^honoraria^honoria^horacia^hyacinthia^hyperopia^hypochondria^hypoglycemia^hypothermia^hypoxia^hysteria^iberia^idonia^iglesia^imburgia^imperia^india^industria^ingoglia^ingria^inmobiliaria^insignia^insomnia^intelligentsia^intermedia^ischemia^islamiya^islandia^italia(0)^izvestia^jabaliya^jarvia^jeremia^junia^katia^kizziah^kuznia^la-guardia^laguardia^lamacchia^lamia^lapaglia^larrea^latonia^latvia^lauria^lavecchia^lealia^leilia^leithia^lethia^letitia^letizia^leucadia^leukemia^liberia^libya^licea^lilia^linnea^listeria^lithuania^livia^lobbia^locadia^loggia^longoria^loria^lumia^luria^lusitania^lydia^macadamia^macchia^macedonia(0)^macedonia(1)^macromedia^madia^madonia^maffia^mafia^mahalia^malaria^malia^malizia^mallia^manchuria^mandracchia^mania^marcelia^marsiglia^mastandrea^mathea^mathia^matthea^matthia^mauritania(0)^medaglia^media^megalomania^mejia^melia^mendolia^mesopotamia^metromedia^millennia^minutia^minutiae^miraglia^mitochondria^moawiya^mobilia^moglia^moldavia(0)^moldavia(1)^mongolia(0)^monrovia^moratoria^morea^moria^multimedia(0)^multimedia(1)^munguia^murguia^myopia^namibia^nania^napea^nathalia^nathania^nausea^neglia^nelia^nestea^neurasthenia^new-caledonia^nigeria^nokia^novia^numidia^nutria^nydia^obelia^oceania^octavia^odea^odelia^odilia^ofelia^ofilia^olea(0)^oliveria^olivia^olympia^omelia^omonia(0)^oralia^orelia^orthodontia^ostia^othilia^paglia^panthea^papalia^papandrea^papania^paraplegia^parthenia^patagonia^pavia^pellecchia^penthea^peoria^peria^perugia^petraglia^petralia^petrea^petrolia^petronia^petunia(0)^pfiesteria^phantasmagoria^pharmacia^philadelphia^philharmonia^philistia^phobia^plasmodia^plescia^poinsettia(0)^pollinia^pomerania^poppea^porchia^portugalia^port-victoria^pretoria^principia^procardia^procordia^prolinea^puglia^pumilia^pythia^quaglia^quassia^rania^rasia^recchia^redoglia^renteria^rhodia^robia^robinia^romania^rondonia^rosamilia^rosaria^rossiya^rubbia^rubia^rumania^ruritania^sabaudia^sabia^salafia^salvia^sanabria^sandia^santeria^sapia^sarabia^saravia^sardinia^saudia(0)^saudia(1)^scalia(0)^scandia^scandinavia^scania^schizophrenia^scibilia^secchia^segovia^selia^senegambia^sepia^serbia^seria^sharia^siberia^sibilia^sidonia^silveria^silvia^sinfonia^skandia(1)^slavonia(0)^slovakia^slovenia^slovonia(0)^somalia(0)^sophia(1)^sophronia^soria^stadia^stephania^suburbia^sumeria^sunia^sylvania^sylvia^syria^tanzania(0)^tapia^tartaglia^tasmania^telemedia^tenaglia^thaddea^theophania^thordia^tiberia^tibia(0)^tobia^tonia^torchia^tovia(0)^trachea^transmedia^transylvania(0)^treglia^trivia^tropea^trudia^tullia^umbria^unimedia^uremia^utopia^vaccinia^valdivia^valencia^valeria^vania^venezia^ventimiglia^vernonia^victoria^vidonia^vigilia^viloria^vittoria^vremya^wachovia^weslia^weslia^wynia^xenia^xenophobia^xylia^yugoslavia^zaccaria^zambia^zappia^zaria^zelia^zenia^zenobia^zilvia^zinia^zinnia^zubia,agoraphobia^czechoslovakia^encyclopaedia(0)^encyclopaedia(1)^encyclopedia(0)^encyclopedia(1)^finanziaria^hypoglycemia^intelligentsia^megalomania^mesopotamia^new-caledonia^phantasmagoria
abbreviated(0)^abdicated^accommodated^activated(0)^advocated(0)^affiliated(0)^aggravated(0)^aggregated^agitated^alienated(0)^alleviated(0)^alternated^animated(0)^annotated(1)^anticipated(0)^antiquated(0)^approximated^articulated^assassinated^associated(0)^associated(1)^authenticated^caffeinated^calculated(0)^calibrated^carbonated(0)^celebrated(0)^chlorinated^circulated(0)^coarticulated^collaborated(0)^compensated^complicated^concatenated^concentrated(0)^confiscated^consecrated(0)^consolidated^constipated^consummated^contaminated(0)^cooperated(0)^cooperated(1)^correlated^corrugated(0)^crenelated^culminated(0)^cultivated(0)^decorated(0)^dedicated^dehydrated^delegated^demonstrated(0)^deprecated^desiccated^detonated^devastated(0)^dictated(1)^differentiated(1)^disassociated(0)^disassociated(1)^discombobulated^discriminated(0)^disseminated^domesticated^dominated^donated(0)^educated(0)^educated(1)^elaborated^eliminated(0)^elongated^elucidated^estimated(0)^evaluated(0)^evaluated(1)^evaporated(0)^evaporated(2)^exacerbated(0)^exaggerated(0)^excommunicated^extirpated^fabricated(0)^fascinated(0)^flagellated^formulated(0)^frustrated^generated(0)^glaciated(0)^glaciated(1)^hydrated^illuminated^illustrated(0)^immolated^impregnated^inc.(1)^incorporated(0)^inculcated^indicated(0)^inebriated^infuriated(0)^initiated(0)^innoculated^instantiated^insubstantiated(0)^insubstantiated(1)^insulated(0)^integrated(0)^integrated(2)^intoxicated(0)^invalidated(0)^investigated(0)^irritated^isolated(0)^laminated^legislated^located(0)^masterbated^matriculated^motivated^mutilated(0)^nauseated^necessitated^negotiated(0)^nominated^obviated^officiated^operated^originated(0)^oscillated^oxygenated^palpitated^participated(0)^penetrated(0)^percolated^perforated(0)^permutated^populated^prevaricated^procrastinated^promulgated^radiated(0)^recuperated^regulated(0)^repudiated^reverberated(1)^salivated^saturated(0)^separated(0)^sophisticated(1)^speculated(0)^stimulated(0)^terminated(0)^tolerated^uncontaminated^undulated^vacated^vacated^validated^variegated^vociferated,coarticulated^differentiated(1)^disassociated(0)^disassociated(1)^discombobulated^excommunicated^insubstantiated(0)^insubstantiated(1)^uncontaminated
agana^akana^alanna^ana(0)^aulana^benihana(0)^benihana(1)^biana^bonadonna^bophuthatswana^botswana^briana(1)^caronna^didonna^digiovanna^dominicana(0)^donna^dwana^giancana^gonna^guiana^guyana^habyarimana(0)^habyarimana(1)^haryana^iguana^ilana^ivana^ivanna^juana(0)^juana(1)^kazakhstana(0)^lackawanna^liana^lianna^louanna(0)^madonna^mahayana^mana^marianna^marijuana^mazzorana^nirvana(0)^nirvana(1)^nona^parana^qana^ronna^sana^santayana^sebastiana^shobana^shobanna^silvana^stephana^susana^suzuana^svetlana^tatiana(1)^tatyana^tawana^tijuana^umana^wanna^wanta^wanta^zuzana,habyarimana(0)^habyarimana(1)
aeronautical(0)^aeronautical(1)^agrochemical^allegorical^anarchical^anatomical(0)^anthropological^arbuckle^article(0)^barnacle^bespectacle^biblical(0)^biochemical(0)^canonical^cervical(0)^chemical(0)^chimerical^clavicle(0)^clerical(0)^clinical(0)^coracle^cortical^cuticle(0)^deontological^diacritical^domical^epochal^equivocal^ethical(0)^etymological^farcical(0)^follicle(0)^geophysical^grammatical(0)^hierarchical^honeysuckle^hornbuckle^hypothetical(0)^impractical(0)^maniacal^maracle^medical(0)^methodical(0)^miracle^monocle^mythical(0)^nautical^numerical(0)^obstacle^oracle^oratorical^particle(0)^photochemical(0)^pinnacle^polemical^political(0)^pontifical^practical(0)^quizzical^radical(0)^receptacle^reciprocal^satirical(0)^scatological^seismological^skeptical(0)^spectacle^tentacle^topical(0)^typical(0)^unequivocal(0)^unequivocal(1),anthropological^deontological^etymological
adulterous^adventurous(0)^adventurous(1)^amorous^avarice^barbarous^boisterous(0)^cancerous^cantankerous^carboniferous^carnivorous^coniferous^dangerous^decorous^fossiliferous^generous^glamorous^hatteras^herbivorous(0)^herbivorous(1)^heterosporous^homosporous^humerous(0)^humerous(1)^humerus^humorous^icarus^insectivorous^lazarus^lecherous^murderous^numerous^obstreperous^odorous^omnivorous^onerous^overgenerous^oviparous^ovoviviparous^phosphorous^phosphorus^ponderous^precancerous^preposterous(0)^prosperous^rancorous^rapturous^rhinoceros^rigorous^satirists(2)^slanderous^sonorous^temerous^tetramerous^thunderous^timorous^traitorous^treacherous^unglamorous^uterus^vigorous^viviparous^vociferous,ovoviviparous
advises^arises(1)^chastises^comprises(1)^despises^devises^dieses^disguises^guises(1)^mises^mize's^oversizes^pies's^prizes(1)^revises(0)^revises(1)^rises(1)^sensationalizes^sizes(1)^surmises^surprises(0)^surprises(1)^wyse's^zises,sensationalizes
abiola's^angola's^apalachicola's^cola's^copolla's^coppola's^golas^gondolas(1)^mazzola's^motorola's^violas,apalachicola's
activities(1)^amenities(1)^annuities^authorities'^authority's^availabilities^banalities^capacities(1)^causalities^cavities^celebrities^celebrity's^charities^charities'^charities^christianity's^communities(1)^community's^complexities^complicities^disabilities(1)^disability(1)^eccentricities^enmities(1)^entities^entities'^facilities(1)^facility's^fatalities(1)^gratuities^humanities(0)^humanities(1)^humanity's(0)^humanity's(1)^identities(0)^identities(1)^illegalities^immunities^indemnities^inequalities(0)^inequalities(1)^inequalities(2)^infidelities^infirmities^insecurities^instabilities^legalities(0)^legalities(1)^liabilities(1)^localities^majorities^maturities^municipalities^nationalities^necessities^niceties^obscenities^personalities^principalities^rarities^rigidities^sensibilities^sensitivities^trinity's^universities'^varity's^vulnerabilities,availabilities^municipalities^vulnerabilities
aerodynamics^amyx^ceramics^dynamics^dynamics'(0)^dynamics'(1)^electrodynamics^hemodynamics,electrodynamics
aerodynamic^amick^ceramic^dynamic^electrodynamic^glutamic^hamtramck^hemodynamic^hypothalamic^panoramic^photodynamic^psychodynamic^samek^shramek^sramek,electrodynamic
additive(1)^anticompetitive^cognitive^competitive(1)^definitive^derivative(1)^fugitive(1)^hypersensitive^infinitive^inquisitive^insensitive(1)^primitive(1)^repetitive^sensitive(1),anticompetitive
aquifer^autobiographer^biographer^calligrapher^choreographer^christopher^cinematographer^cocanougher^conifer^crystallographer^demographer^geographer^jennifer^kelnhofer^kirchhofer^kristopher^lexicographer^lucifer^oceanographer^philosopher^photographer^pornographer^seehafer^siderographer^stenographer^ulshafer^uncapher^videographer,autobiographer^cinematographer
akebono^alfono^arcidiacono^aronow^bono^buono^chombiono^colantuono^dantuono^debono^delbuono^dibuono^iacono^kono^loiacono^londono^mono^ono^riccobono^sharbono^tesobono,arcidiacono
acary^accessory^adultery^advisory(0)^advisory(1)^alimentary^alphandery^ambery^amery^amory^amphorae^anniversary^archery^armory^artery^artillery^attebery^audrie^autery^auxiliary(0)^avery^bakery^barbary^battery^berkery^binary^blustery^boulangerie^boundary(0)^bowery^brasserie^bravery^brewery^bribery^burglary^butchery^buttery^caffery^calgary^callery^calorie^calvary^calvery^camaraderie^cannery^celery^celestory^century^challengery^chancery^chicanery^complimentary^compulsory^comrie^condry^conery^connery^contradictory^convery^coppery^cordry^corkery^coterie^cowdery^creamery^crockery^cursory^cutlery^daiquiri^danbury^daughtery^debauchery^degregory^delivery^delorey^demagoguery^demeree^diary(0)^directory(0)^directory(1)^directory(2)^directory(3)^discovery(0)^dispensary(0)^distillery^dockery^documentary(0)^documentary(1)^documentary(2)^documentary(3)^drapery^drewery^drudgery^dusenbery^eatery^effrontery^ellerey^ellery^embroidery^emery^emmery^emory^esarey^every(0)^exemplary^extrasensory^factory^feathery(0)^fernery^fiery^finery^fishery^fitzhenry(0)^flanary^flanery^flannery^flattery^flowery^foolery^forgery^friary^gallery^gingery^glittery^glossary^gomery^gomory^grainery^greenbury^greenery^gregorie^gregory^grigory(0)^grigory(1)^grocery(0)^guattery^guidry^guillory^gundry^gunnery^gutherie^guthery^haberdashery^harbury^hatchery^hattery^hendrie^henery^henrie^hickory(0)^hilary^hillary^hilleary^hillery^history(0)^hosiery^howery^humfry^humphery(0)^humphery(2)^hungary^illusory^imrie^infirmary^injury^introductory(0)^introductory(1)^ivery^ivory(0)^jefferey^jeffery^jewelry(2)^jittery^joinery^kemery^killory^kimery^kingery^kingry^kothari^labrie^lansbury^laughery^lavery^leathery^lemery^livery^lottery^loughery^lowery^luxury^mabery^mabry^machinery(0)^mallery^mallory^mammary^margery^marjorie(0)^marjory(0)^massery^mastery^mcadory^mcelmurray^mcenery^mcgilvery^mcglamery^mcgregory^mcmurtrie^megarry^memory^menagerie^mercury^microbrewery^midcentury^midwifery^misery^mockery^mowery^mystery^neathery^nethery^neurosurgery^non-supervisory^notary^nunnery^nursery^nyeri^olfactory^ornery^orrery^ovary^overy^papery^parliamentary(0)^parliamentary(1)^patrie^penitentiary^peremptory^perfunctory^periphery^perjury^petery^pillory^plenary(0)^plenary(1)^porphyry^pottery^powdery^premonitory^priory^protohistory^prudery^puffery^quackery^quandary(0)^raftery^recovery(1)^rectory^refinery^refractory^regnery^reverie^robbery^rosary^rotary^rothery^rotisserie^rubbery^rudimentary^rumery^salary^salisbury^salsbery^salsbury^satisfactory(1)^savery^savory^scenery^sedimentary^sensory^shrubbery^silvery^skulduggery^slattery^slavery^slippery(0)^snobbery^sorcery^splintery^stanbery^sugary^summary^supervisory^supplementary(0)^supplementary(1)^surgery^tertiary(0)^testamentary^tewksbury^thackeray^theory(1)^thievery^thuggery^tillery^trajectory^treachery^treasury^trickery^tumacoceri^ullery^unsatisfactory^unsavory^upholstery^ursery^usery^ussery^usury^usury^vagary^valedictory^valerie^valery^vallery^vicary^watery^whinery^whinery^whinnery^whinnery^winery^woolery^yomiuri^zachary^zachery^zackery^zagury^zavery,non-supervisory^unsatisfactory
asea(1)^bta^buga(1)^ca(1)^cea(0)^ceta(1)^da(1)^ga(1)^ita(1)^sta(1)^uva^uva^waga^waga^waga^zepa^zepa^zepa,waga^waga^waga
