accumulatively(0)^accumulatively(1)^actively^administratively^affectively^affirmatively^aggressively^alternatively^appreciatively(0)^appreciatively(1)^assertively^attentively^attractively^authoritatively^cohesively^collectively^comparatively^competitively^comprehensively^compulsively^conclusively^consecutively^conservatively^constructively^cooperatively^creatively^cumulatively^deceptively^decisively^defensively^definitively^derisively(0)^derisively(1)^distinctively^effectively(0)^effectively(1)^effusively^excessively^exclusively^exhaustively^expensively^explosively^extensively^figuratively^furtively^imaginatively^impassively^impressively^impulsively^inconclusively^inexpensively^instinctively^intensively^intuitively^legislatively^massively^negatively^objectively^obsessively^offensively^passively^persuasively^positively^preemptively^proactively^productively(0)^productively(1)^productively(2)^progressively^prohibitively^prospectively^protectively(0)^protectively(1)^provocatively^qualitatively^reflexively^relatively^respectively^retroactively^retrospectively^seductively^selectively^sensitively^substantively^successively^tentatively(0),affirmatively^alternatively^appreciatively(1)^comparatively^competitively^comprehensively^consecutively^conservatively^cooperatively^cumulatively^definitively^figuratively^inconclusively^inexpensively^intuitively^legislatively^prohibitively^provocatively^qualitatively^retroactively^retrospectively
banca(0)^branca^casablanca^franca^janca^janka^kanka(1)^lanka^manka^maslanka^mediobanca^salamanca^sanka^sri-lanka(0)^sri-lanka(1)^villafranca^zanca,mediobanca
actual(0)^casual(0)^heterosexual^homosexual^individual^mutual^perceptual^semiannual(0)^semiannual(1)^semiannual(2)^sensual^spiritual(0)^textual^visual,homosexual^individual^semiannual(0)^semiannual(1)^semiannual(2)
accessorized^authorized^burglarized^categorized^cauterized^characterized^colorized^computerized^containerized^demilitarized^denuclearized(0)^denuclearized(1)^depressurized^familiarized^glamorized^memorized^mesmerized^militarized^miniaturized^mischaracterized^motorized^pasteurized^plagiarized^polarized^polymerized^popularized^pressurized^pulverized^reauthorized^rubberized^secularized^summarized^terrorized^theorized^unauthorized^unpressurized^vaporized^winterized,demilitarized^denuclearized(0)^denuclearized(1)^mischaracterized
beury^blurry^burry^churry^currey^currie^curry(1)^demery^demory^flurry^flury(1)^frie^furry^gurry^hurri^hurry^kebab-n-kurry^macmurray^margory^mccurry^mcmurrey^mcmurry^murray(0)^murree^murrey^murrie^murry^scurry^slurry^surrey^surry^towery^ulery^urey^uri^urie^ury^ury^vickery^vickery^worry,kebab-n-kurry
affiant^ambient^cordiant^defoliant^deviant^disobedient(0)^disobedient(1)^expedient^gradient^incipient^ingredient^invariant^lenient(0)^luxuriant^miscreant^nutrient^obedient^percipient(0)^prescient^prurient^radiant(0)^recipient(0)^recipient(1)^salient(0)^subservient^variant,disobedient(0)^disobedient(1)
acoustical^alphabetical^analytical^anatomical(1)^antithetical^apolitical^archaeological^archeological^article(1)^astrological^astronautical^astronomical^asymmetrical^atypical^autobiographical^barnicle^biblical(1)^bicycle^biochemical(1)^biographical^biological^biomedical^biopharmaceutical^biotechnological^botanical^carmical^carmickle^categorical(0)^categorical(1)^cervical(1)^chemical(1)^chronicle^chronological^classical^clavicle(1)^clerical(1)^clinical(1)^comical^commonsensical^conical(0)^conical(1)^critical^cubicle^cuticle(1)^cyclical(0)^cyclical(1)^cylindrical(0)^cylindrical(1)^cynical^demichele^dermatological^diabolical^dialectical^ecclesiastical^ecological(0)^ecological(1)^economical(0)^economical(1)^ecumenical^egotistical^electrical^electrochemical^electromechanical^elliptical^empirical^encyclical^epidemiological^eschatological^ethical(1)^ethnical^evangelical^fanatical^farcical(1)^floptical^follicle(1)^galenical^geographical^geological^geometrical^geopolitical^grammatical(1)^graphical^grossnickle^gynecological^helical^heretical^historical^hypercritical^hypocritical^hypothetical(1)^hysterical^icicle^identical(0)^identical(1)^ideological^illogical^immunological^impractical(1)^inimical^ironical^lackadaisical^lexical^liturgical^logical^logistical^lyrical^magical^maricle^mathematical^mechanical^medical(1)^mericle^metallurgical^metaphorical^metaphysical^meteorological^methodical(1)^methodological^metrical^monical^morphological^morrical^mosaical^musical^mystical^mythical(1)^mythological^neoclassical^neurological^nonelectrical^nonliturgical^nonpolitical^nonsensical^nonsurgical^nontechnical^numerical(1)^obstetrical^ontological^optical^ornithological^paradoxical^parenthetical^particle(1)^pathological^pedagogical^periodical^petrochemical^pharmaceutical^pharmacological^philosophical^phonological^photochemical(1)^physical^physiological^political(1)^popsicle^practical(1)^preclinical^problematical^prototypical^psychical^psychological^pumpernickel^puritanical^rabbinical^radical(1)^radiological^rhetorical^sabbatical^satirical(1)^semiclassical(0)^semiclassical(1)^semiclassical(2)^semicylindrical(0)^semicylindrical(1)^semicylindrical(2)^semitropical(0)^semitropical(1)^semitropical(2)^senecal^senechal^serological^skeptical(1)^sociological^spherical^statistical^stereotypical(0)^stereotypical(1)^strategical^surgical^symmetrical^tactical^technical^technological^teleological^testicle^theatrical^theological^theoretical^topical(1)^topological^toxicological^tricycle^tropical^typical(1)^typographical^tyrannical^umbilical^uncritical^uneconomical^unethical^untypical^vehicle^vehicle^vertical^vesicle^viatical^virological^whimsical^whimsical^zoological,alphabetical^analytical^anatomical(1)^antithetical^apolitical^astrological^astronautical^astronomical^asymmetrical^biochemical(1)^biographical^biological^biomedical^categorical(0)^categorical(1)^chronological^commonsensical^diabolical^dialectical^ecological(0)^ecological(1)^economical(0)^economical(1)^ecumenical^egotistical^evangelical^geographical^geological^geometrical^hypercritical^hypocritical^hypothetical(1)^lackadaisical^mathematical^metallurgical^metaphorical^metaphysical^morphological^mythological^neoclassical^neurological^nonelectrical^nonliturgical^nonpolitical^ontological^paradoxical^parenthetical^pathological^pedagogical^periodical^petrochemical^pharmaceutical^philosophical^phonological^photochemical(1)^problematical^prototypical^psychological^puritanical^semiclassical(0)^semiclassical(1)^semiclassical(2)^semitropical(0)^semitropical(1)^semitropical(2)^serological^technological^theological^theoretical^topological^typographical^virological
accident^antecedent(0)^antioxidant^coincident^confident^decadent^evident^incident^nonresident^oxidant^self-confident^vice-president,antioxidant
apocalyptic^cryptic^ecliptic^triptych,apocalyptic
bellowing^billowing^borrowing^burrowing^churchgoing^echoing^elbowing^farrowing^following^foreshadowing^glassblowing^harrowing^hollowing^mellowing^moviegoing^narrowing^oceangoing^ongoing(0)^ongoing(1)^outgoing^outgrowing^overflowing^overshadowing^overthrowing^seagoing^shadowing^swallowing^tiptoeing^torpedoing^vetoing^wallowing^winnowing^yellowing^zeroing,overshadowing
aerospatiale's^montreal's^ryals,aerospatiale's
gingriches^gingrich's^goodrich's^greenwich's^izetbegovic's^kasich's^mastrich's(0)^milosevic's^mladic's^ostriches^povich's^sandwiches(0)^sandwiches(1)^sandwiches(2),milosevic's
counterproposals(0)^counterproposals(1),counterproposals(0)^counterproposals(1)
acetylene^angeline(1)^aniline^ethylene^evaleen^gasoline^litalien^magdalene^maybelline^mescaline^michaeline(1)^naphthalene^opaline^polyacetylene^polybutylene^polyethylene^polypropylene^tourmaline^valvoline^vaseline,polybutylene^polyethylene^polypropylene
benvenuto^bhutto^buetow^caputo^carotenuto^huto^hutto^instituto^istituto^kyokuto^maputo^nobuto^pascutto^pazuto^pizzuto^pluto^realmuto^rizzuto^saputo^scaduto^sciuto^souto^sperduto^suto^venuto^zaffuto,carotenuto
apologists(1)^biologists(1)^endocrinologists(1)^entomologists(1)^gynecologists(1)^neurologists(1)^pathologists(1)^psychologists(1)^seismologists(1),entomologists(1)^gynecologists(1)
cemented(1)^circumvented^consented(0)^contented(1)^demented^dented^discontented^dissented(0)^invented(1)^lamented^misrepresented(0)^overrepresented^prevented(0)^prevented(1)^reinvented^relented(0)^relented(1)^rented(1)^repented^represented(1)^scented^segmented(1)^underrepresented^unrepresented^vented,misrepresented(0)^unrepresented
accessorize^authorize^burglarize^categorize^cauterize^characterize^circularize^colorize^computerize^containerize^delosreyes(0)^demilitarize^depressurize^familiarize^glamorize^memorize^mesmerize^militarize^miniaturize^mischaracterize^motorize^pasteurize^plagiarize^polarize^polymerize^popularize^pressurize^pulverize^reauthorize^rubberize^samurai's^samurais(0)^satirize^summarize^temporize^terrorize^theorize^vaporize^winterize,demilitarize^mischaracterize
aldus's^allegis's^angeles's^annapolis's^atlantis'^atlantis'^atlantis's^auspices^beatrice's(0)^beatrice's(1)^bodices^boris's^burriss^businesses^businesses^business's^candice's^davis's(1)^dukakis'(1)^dukakises^dukakis's^ellis's^elvis's^ferriss^focuses(1)^harrises^harris's^indianapolis's^jarvis's^justices^justice's^justices'^justices^lewis's^louis'(2)^louis's^matrices^menaces(1)^minneapolis's^morris's^morriss^notices(1)^paris's^penises^practices(1)^prejudices^services^service's^services'(0)^services^telesis's^unisys's^venice's^willis's,annapolis's
brontosaurus(0)^brontosaurus(1)^chorus^dilophosaurus^doris(0)^forests(2)^goris^horace(0)^horus^maquiladoras^maurus^mcmorris^morris'^porous^sorus^stegosaurus^taurus^thesaurus^torras^tyrannosaurus,dilophosaurus^maquiladoras^tyrannosaurus
acetate^agitate^amputate^annotate^debilitate^decapitate^facilitate^hesitate^imitate^meditate^necessitate^palpitate^premeditate^rehabilitate(0)^rehabilitate(1)^vegetate,rehabilitate(0)^rehabilitate(1)
citywide^communitywide^companywide^countrywide^industrywide,communitywide
analogic^biologic^demagogic^geologic^gynecologic^illogic^intelogic^karadzic^logic^neurologic^silajdzic^tajik^technologic^translogic^xylogic,gynecologic
deductively^quantitatively(0)^quantitatively(1)^tentatively(1),quantitatively(0)^quantitatively(1)
argyropoulos^bobolas^raptopoulos^windowless,argyropoulos
goatee^ot(1)^rrrot(0)^rrrot(1),rrrot(0)
bombastic^drastic^dynastic^ecclesiastic^elastic^enthusiastic^fantastic^fantastik^gymnastic^iconoclastic^inelastic^interscholastic^monastic^onomastic^plastic^sarcastic^scholastic^stochastic^thermoplastic^unenthusiastic,ecclesiastic^enthusiastic^iconoclastic^interscholastic
archipelago(1)^boslego^craigo^diego^frago^lumbago^ortego^otsego^prego^sago^san-diego^spago^tobago^winnebago,archipelago(1)
bondholders^bondholders'^cardholders^debtholders^freeholders^householders^junkholders^landholders^noteholders^officeholders^policyholder's^policyholders^policyholders'^shareholder's^shareholders^shareholders'^stakeholders^stockholders^stockholders'^unitholders,policyholder's^policyholders^policyholders'
adelphia's^albania's^algeria's^alitalia's(0)^alitalia's(1)^anacostia's^andrea's(0)^anemias^arabia's^area's^areas^arias^armenia's^arrhythmias^ataxia's^austria's^bacteria's^bavaria's^bolivia's^bosnia's^bosnias^bulgaria's^cafeterias^cambodia's^chechnya's^colombia's^columbia's^confiterias^corneas^cumbia^cumbias^cynthia's^czechoslovakia's^deandrea's(0)^encyclopedias(0)^encyclopedias(1)^ethiopia's^eugenia's^farias^forsythias(0)^forsythias(1)^goeas(0)^hermias^hibernia's^iberia's^india's^koreas(0)^koreas(1)^koreas(2)^latvia's^leucadia's^liberia's^libya's^lilias^lithuania's^lusitania's^lusitanias^mafia's^mafias^media's^multimedia's(0)^multimedia's(1)^nahmias^namibia's^nigeria's^nokia's^olivia's^olympia's^peoria's^peria's^petunias(0)^philadelphia's^phobias^poinsettias(0)^pretoria's^romania's^rosaria's^scalia's(0)^scandinavia's^serbia's^serbias^slovakia's(0)^slovakia's(1)^sylvia's^syria's^tanzania's(0)^utopias^valencia's^victoria's^victorias^yugoslavia's^zambia's^zinnias,alitalia's(0)^alitalia's(1)^anacostia's^cafeterias^confiterias^ethiopia's^lithuania's^lusitania's^lusitanias^multimedia's(0)^multimedia's(1)^philadelphia's^scandinavia's^yugoslavia's
akashi^foshee^hayashi^higashi^hirabayashi^igarashi^ishibashi^kobayashi^motohashi^o'hashi^ohashi^ohbayashi^squashy^tadashi^takahashi^takanashi^takashi^wakabayashi^washy^yoshihashi,hirabayashi^wakabayashi
acero(0)^acero(1)^acero(2)^aero^aguero^alfiero^alvero^amero^arrow(1)^barbero^barreiro^barrow(1)^bero^bolero^borrero^botero^bracero^caballero^cafiero^calero^calogero^camaro^camero^cantero^carneiro^carnicero^carreiro^carrero^cavallero^cepero^cerro^ciminero^colmenero^companero^cordeiro^cordero^cuero^darrow^delfavero^delnero^derrow^dondero^embarcadero^eroh^escudero^faro^farrow^favero^fero^ferreiro^ferrero^ferro^financiero^garo^garrow^gero^gerow^guerrero^herrero^herro^ibero^janeiro(0)^janeiro(1)^janiero(0)^janiero(1)^lerro^locicero^lonero^loureiro^lucero^madero^marrero^marrow^mazzaferro^melero^mero^merow^merrow^mescalero^messeghero^minero^mistero^mogavero^monteiro^montero^mugavero^narrow(0)^olivero^otero^palmero^passero^peguero^pharaoh(0)^pharoah(1)^pineiro^pinero^pinheiro^quintero^ranchero(0)^ranchero(1)^recupero^ribeiro^rio-de-janeiro^rivero^romero^salguero^sendero^sherrow^silguero^soltero^sombrero^sparrow^spero^taro^tercero^tinajero^valero^vero^zifferero,embarcadero^financiero
antisubmarine(0)^antisubmarine(1)^caesarean^chimerine^cyclosporine^emerine^listerine^submarine(0)^vitarine,antisubmarine(0)^antisubmarine(1)
commissioner's^commissioners^commoners^conditioners^confectioners^coroner's^coroners^eleanor's(1)^examiner's^executioner's^executioners^falconers^fasteners(0)^forerunners^fresheners(0)^frontrunners^gardener's^gardeners(0)^hardeners^listeners(0)^londoners^mariners^openers^parishioners^pensioners^petitioners^practitioners(0)^probationers^questioners^reasoner's^schuldener's^stationers^sweeteners(0)^vacationers^vacationers',executioner's^executioners
continentals(1)^dentals(1)^fundamentals(1)^gentles(1)^instrumentals(1)^kennels^occidental's(1)^orientals(1)^rennels^transcontinental's(2)^transcontinental's(3),transcontinental's(2)^transcontinental's(3)
afanasyev^kerpedjiev,afanasyev
analysts(1)^catalyst's^catalysts(1)^centralists(0)^colonialists(0)^criminalist's^criminalists(0)^cyclists(0)^editorialists(0)^environmentalists(0)^environmentalists'^environmentalists(1)^environmentalists'^evangelists(0)^evangelists(1)^fatalists(0)^federalists(0)^federalists(2)^fundamentalists(0)^fundamentalists(1)^generalists(0)^imperialists(0)^individualists(0)^industrialists(0)^instrumentalists(0)^instrumentalists(1)^internationalists(0)^internationalists(1)^journalist's^journalists'^journalists(1)^loyalists(0)^medalist's^medalists(0)^moralists(0)^motorcyclists(0)^nationalists(0)^nationalists(1)^naturalists(0)^naturalists(1)^panelists(0)^populists(0)^semifinalists(0)^semifinalists(2)^specialists'(0)^specialists(1)^spiritualists^survivalists(0)^symbolists(1),colonialists(0)^fundamentalists(0)^fundamentalists(1)^imperialists(0)^industrialists(0)^instrumentalists(0)^instrumentalists(1)^motorcyclists(0)^semifinalists(0)^semifinalists(2)^spiritualists
alianza^anza^bonanza^braganza(1)^danza^extravaganza^finanza^lanza^leanza^lufthansa^panza^stanza^vitanza,extravaganza
aggressiveness^assertiveness^attentiveness^attractiveness^cohesiveness^combativeness^creativeness^decisiveness^defensiveness^distinctiveness^divisiveness^effectiveness(0)^effectiveness(1)^elusiveness^indecisiveness^ineffectiveness^inventiveness^permissiveness^persuasiveness^possessiveness^resistiveness^responsiveness^restiveness^restrictiveness^secretiveness^sensitiveness^suggestiveness^vindictiveness,indecisiveness^ineffectiveness
